filename,Gun,Knife,Wrench,Pliers,Scissors,Gun_label,Knife_label,Wrench_label,Pliers_label,Scissors_label
N0530167.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577638.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545759.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559970.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P01498.jpg,0.9876430034637451,0.0,0.0,0.0,0.0,1,0,0,0,0
N0566330.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553554.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555473.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573022.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528229.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P02116.jpg,0.9450356960296631,0.0,0.0,0.0,0.0,1,0,0,0,0
N0544739.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531780.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540799.jpg,0.0,0.0,0.0,0.0,0.34078067541122437,0,0,0,0,0
N0569232.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541184.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572496.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530252.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553506.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572552.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527403.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537256.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560281.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P06076.jpg,0.0,0.0,0.0,0.9447150230407715,0.0,0,0,0,1,0
N0526446.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564180.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540727.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547370.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576253.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552995.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529257.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564537.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530543.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543425.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549383.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546581.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571069.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553345.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538011.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529094.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561059.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560449.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557356.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528367.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533291.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544398.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527287.jpg,0.0,0.0,0.0,0.0,0.48321712017059326,0,0,0,0,0
N0540783.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538182.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542182.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558958.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544433.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576096.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562192.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539037.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527583.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556026.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535813.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550344.jpg,0.0,0.0,0.0,0.8111258149147034,0.0,0,0,0,0,0
N0543414.jpg,0.0,0.30044740438461304,0.0,0.0,0.0,0,0,0,0,0
N0573014.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541478.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566656.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537639.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551054.jpg,0.0,0.0,0.0,0.0,0.9690658450126648,0,0,0,0,0
N0576813.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551466.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563110.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573605.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560879.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556015.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543328.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539379.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555615.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538683.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540222.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562180.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538163.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525552.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533543.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541087.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526967.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560878.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563520.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574790.jpg,0.0,0.0,0.0,0.3888894021511078,0.0,0,0,0,0,0
N0568541.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529480.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572298.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540646.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574170.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567425.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541425.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546636.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565947.jpg,0.0,0.0,0.0,0.0,0.31332266330718994,0,0,0,0,0
N0531997.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526892.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543134.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P05018.jpg,0.0,0.0,0.5161242485046387,0.0,0.0,0,0,1,0,0
N0526776.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556757.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533181.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559558.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528461.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566589.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542271.jpg,0.0,0.0,0.0,0.37446129322052,0.0,0,0,0,0,0
N0558798.jpg,0.0,0.0,0.0,0.5163815021514893,0.0,0,0,0,0,0
N0542789.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546317.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576452.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530595.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550672.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541488.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573953.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551345.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550037.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565210.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566989.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550301.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548029.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538382.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565307.jpg,0.0,0.0,0.0,0.0,0.4220794439315796,0,0,0,0,0
N0558181.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529169.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558978.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547484.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537015.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574381.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546811.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527902.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526269.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532777.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528952.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550807.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549893.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528531.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561435.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572027.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535142.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530431.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565342.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556897.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541808.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536474.jpg,0.0,0.0,0.3377435505390167,0.0,0.0,0,0,0,0,0
N0527779.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576426.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528279.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P00874.jpg,0.9820221662521362,0.9185774326324463,0.9094077348709106,0.9905791878700256,0.0,1,1,0,1,0
N0571082.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559248.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P06964.jpg,0.0,0.0,0.0,0.9706608653068542,0.0,0,0,0,1,0
N0551098.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543199.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533602.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553448.jpg,0.0,0.0,0.0,0.0,0.5327313542366028,0,0,0,0,0
N0552124.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572205.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575897.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568898.jpg,0.7682253122329712,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534775.jpg,0.4700341820716858,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573409.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552380.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532859.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531977.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559077.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565097.jpg,0.0,0.0,0.0,0.9079892635345459,0.0,0,0,0,0,0
N0544396.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550773.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535749.jpg,0.0,0.0,0.0,0.0,0.3891476094722748,0,0,0,0,0
N0572296.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574620.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548486.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572054.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567340.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555750.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570339.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536885.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553250.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534001.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527277.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563161.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557608.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533330.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570787.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563383.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549455.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553219.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547290.jpg,0.0,0.0,0.0,0.0,0.3333996534347534,0,0,0,0,0
N0559882.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551406.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542201.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528788.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531461.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540948.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550243.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528430.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571492.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554359.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566599.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535599.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557208.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574713.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539750.jpg,0.0,0.0,0.0,0.33738958835601807,0.0,0,0,0,0,0
N0575395.jpg,0.0,0.0,0.0,0.0,0.906570315361023,0,0,0,0,0
N0525719.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P04359.jpg,0.0,0.0,0.0,0.8499364256858826,0.0,0,0,0,1,0
N0546304.jpg,0.0,0.5155780911445618,0.0,0.0,0.0,0,0,0,0,0
N0539980.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557315.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533503.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567308.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555018.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543115.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547601.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559215.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542965.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564135.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541211.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558781.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554305.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575728.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555707.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526679.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572507.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528459.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570030.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549977.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527766.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550963.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532056.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548184.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554661.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560700.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538448.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540785.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531397.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571963.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564291.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548621.jpg,0.0,0.6891604661941528,0.0,0.0,0.0,0,0,0,0,0
N0533728.jpg,0.0,0.0,0.0,0.0,0.36231499910354614,0,0,0,0,0
P07176.jpg,0.0,0.0,0.6124152541160583,0.0,0.0,0,0,1,0,0
N0527574.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561682.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568615.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548869.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553658.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532694.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553483.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575487.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577353.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543777.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550543.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557343.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567752.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541257.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565247.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564488.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552352.jpg,0.0,0.0,0.0,0.0,0.8447262048721313,0,0,0,0,0
N0542662.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567590.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565176.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555565.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577242.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541785.jpg,0.0,0.0,0.0,0.41838186979293823,0.0,0,0,0,0,0
N0574145.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534100.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558385.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539048.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559891.jpg,0.0,0.6007202863693237,0.0,0.0,0.0,0,0,0,0,0
N0540762.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542832.jpg,0.0,0.0,0.0,0.4081311523914337,0.0,0,0,0,0,0
N0526397.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576398.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557831.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571193.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551620.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551980.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0563849.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560791.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577239.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562072.jpg,0.0,0.0,0.0,0.0,0.3671330213546753,0,0,0,0,0
N0531693.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566916.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564918.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531130.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564474.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554568.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526672.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562289.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535890.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557839.jpg,0.0,0.0,0.0,0.0,0.428813636302948,0,0,0,0,0
N0541429.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530507.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576690.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542306.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551731.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553568.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561279.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550375.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562495.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567162.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554936.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550000.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527945.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576288.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567435.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527425.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525588.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538236.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576790.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548658.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526840.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535896.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559511.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565733.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529616.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546598.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562609.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539699.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558547.jpg,0.0,0.44362008571624756,0.0,0.8756119012832642,0.0,0,0,0,0,0
N0563254.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555598.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540099.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570218.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544697.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576542.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529256.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555171.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542178.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566144.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567458.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528929.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555016.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544609.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565175.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535050.jpg,0.0,0.0,0.9595063924789429,0.0,0.0,0,0,0,0,0
N0570208.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576045.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525857.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537114.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549809.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577385.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575598.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554818.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527128.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540618.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532169.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526695.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527254.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533589.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553327.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567345.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547886.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
