filename,width,height,class,xmin,ymin,xmax,ymax
P03327.jpg,638,648,Knife,160.513,201.984,467.759,569.159
P03327.jpg,638,648,Knife,145.921,265.808,452.356,501.58099999999996
P03328.jpg,590,445,Knife,39.733000000000004,185.632,344.85400000000004,241.83700000000002
P03328.jpg,590,445,Wrench,26.989,47.43899999999999,238.399,223.78900000000002
P03328.jpg,590,445,Wrench,55.476000000000006,142.833,338.856,227.399
P03330.jpg,658,779,Knife,303.499,214.834,443.126,565.971
P03330.jpg,658,779,Knife,183.93900000000002,361.066,575.227,487.439
P03331.jpg,548,505,Gun,105.84,187.25400000000002,271.563,346.41900000000004
P03331.jpg,548,505,Knife,192.87900000000002,111.76700000000001,247.192,389.722
P03331.jpg,548,505,Wrench,42.475,224.705,233.266,413.129
P03331.jpg,548,505,Wrench,144.137,131.078,236.051,386.796
P03333.jpg,631,760,Knife,130.69,324.959,529.174,489.64099999999996
P03333.jpg,631,760,Knife,284.632,256.269,402.49300000000005,535.435
P03335.jpg,588,658,Knife,132.244,138.005,475.18199999999996,510.083
P03335.jpg,588,658,Knife,109.83,163.928,457.99699999999996,512.371
P03336.jpg,534,461,Gun,156.74,226.49400000000003,280.231,371.791
P03336.jpg,534,461,Knife,160.132,153.311,290.409,388.351
P03336.jpg,534,461,Wrench,138.41899999999998,296.472,369.11800000000005,411.32099999999997
P03336.jpg,534,461,Wrench,141.13299999999998,177.34900000000002,333.156,403.30800000000005
P03337.jpg,735,372,Knife,19.612000000000002,81.9,493.11300000000006,274.582
P03338.jpg,698,576,Knife,248.335,202.90200000000002,630.595,499.244
P03338.jpg,698,576,Knife,280.264,263.638,636.803,501.24699999999996
P03339.jpg,1512,790,Knife,459.17199999999997,192.236,705.0880000000001,526.362
P03339.jpg,1512,790,Knife,370.795,285.608,868.3910000000001,476.014
P03340.jpg,1536,662,Knife,396.19800000000004,177.19799999999998,495.736,410.394
P03340.jpg,1536,662,Wrench,261.53,122.735,507.44599999999997,243.168
P03340.jpg,1536,662,Wrench,333.74300000000005,136.542,493.784,326.014
P03341.jpg,1536,736,Knife,1217.87,213.21,1485.255,473.32599999999996
P03341.jpg,1536,736,Knife,1089.057,209.798,1536.0,376.955
P03342.jpg,1536,811,Knife,121.006,252.791,567.9490000000001,417.24699999999996
P03342.jpg,1536,811,Knife,175.65400000000002,160.696,476.219,491.48699999999997
P03343.jpg,1536,689,Knife,718.2310000000001,162.869,901.693,447.89
P03343.jpg,1536,689,Knife,616.742,237.118,1044.1680000000001,326.53700000000003
P03345.jpg,1536,751,Knife,694.811,227.127,1180.788,408.13300000000004
P03345.jpg,1536,751,Knife,737.748,152.289,1104.671,469.04900000000004
P03346.jpg,1536,738,Knife,366.92199999999997,236.023,737.748,312.987
P03346.jpg,1536,738,Wrench,394.24699999999996,115.446,525.011,331.801
P03346.jpg,1536,738,Wrench,374.72900000000004,159.059,661.632,337.787
P03347.jpg,838,637,Knife,154.39600000000002,193.388,449.347,449.517
P03347.jpg,838,637,Knife,70.277,205.93599999999998,505.781,410.39599999999996
P03348.jpg,471,460,Knife,129.869,168.96900000000002,369.858,306.48900000000003
P03348.jpg,471,460,Wrench,50.272,270.243,266.32099999999997,410.962
P03348.jpg,471,460,Wrench,59.848,272.375,326.16900000000004,318.216
P03349.jpg,500,521,Gun,92.757,163.001,254.13,271.065
P03349.jpg,500,521,Knife,114.994,147.908,331.004,329.02099999999996
P03349.jpg,500,521,Wrench,41.29600000000001,100.21600000000001,156.29,298.835
P03349.jpg,500,521,Wrench,94.02799999999999,111.08200000000001,215.375,318.154
P03350.jpg,681,622,Knife,115.95200000000001,183.06799999999998,420.541,464.158
P03350.jpg,681,622,Knife,43.266000000000005,193.15900000000002,449.097,415.86800000000005
P03351.jpg,464,454,Gun,115.55799999999999,165.713,291.253,287.76099999999997
P03351.jpg,464,454,Knife,176.87400000000002,147.3,285.947,372.985
P03351.jpg,464,454,Wrench,146.806,115.736,220.503,320.904
P03351.jpg,464,454,Wrench,44.218999999999994,106.79299999999999,242.907,269.349
P03352.jpg,620,785,Knife,171.74099999999999,230.13299999999998,508.92,517.572
P03352.jpg,620,785,Knife,159.136,224.676,470.31800000000004,541.222
P03355.jpg,552,425,Gun,75.05,133.951,228.65599999999998,237.862
P03355.jpg,552,425,Knife,93.286,64.021,338.775,270.365
P03355.jpg,552,425,Wrench,67.334,72.885,208.315,322.074
P03355.jpg,552,425,Wrench,32.264,95.539,138.877,323.059
P03356.jpg,777,426,Gun,57.263000000000005,192.514,285.328,307.036
P03356.jpg,777,426,Knife,122.42399999999999,78.487,347.527,300.619
P03356.jpg,777,426,Wrench,34.555,146.607,197.459,352.45
P03356.jpg,777,426,Wrench,131.31,103.662,194.497,352.94300000000004
P03357.jpg,796,546,Gun,70.801,178.415,285.225,308.11400000000003
P03357.jpg,796,546,Knife,134.52100000000002,92.37100000000001,376.254,307.481
P03357.jpg,796,546,Wrench,33.376999999999995,134.127,193.18400000000003,349.23800000000006
P03357.jpg,796,546,Wrench,128.452,95.53399999999999,198.24099999999999,349.23800000000006
P03358.jpg,679,659,Knife,62.119,236.72099999999998,457.26800000000003,381.80800000000005
P03358.jpg,679,659,Knife,93.179,133.63299999999998,396.01099999999997,469.62300000000005
P03359.jpg,418,575,Gun,88.16799999999999,157.908,234.229,287.16700000000003
P03359.jpg,418,575,Knife,101.977,185.226,370.72900000000004,260.51599999999996
P03359.jpg,418,575,Wrench,65.86,52.636,131.189,296.495
P03359.jpg,418,575,Wrench,46.208,73.957,255.47400000000002,305.823
P03360.jpg,660,652,Knife,81.347,237.22799999999998,483.88800000000003,351.309
P03360.jpg,660,652,Knife,171.919,168.477,404.219,473.70099999999996
P03362.jpg,1041,769,Knife,334.654,257.52099999999996,746.028,390.292
P03362.jpg,1041,769,Knife,361.10900000000004,139.00799999999998,652.113,486.528
P03362.jpg,1041,769,Knife,160.05200000000002,429.499,373.014,693.258
P03362.jpg,1041,769,Wrench,119.04700000000001,469.598,249.99900000000002,732.466
P03362.jpg,1041,769,Wrench,35.714,553.359,252.644,732.466
P03365.jpg,700,551,Knife,197.459,210.695,619.06,346.689
P03365.jpg,700,551,Knife,243.71,162.81,606.607,462.89099999999996
P03366.jpg,507,488,Gun,130.132,192.825,273.793,339.847
P03366.jpg,507,488,Knife,145.593,79.73100000000001,204.217,347.764
P03366.jpg,507,488,Wrench,126.911,301.961,365.916,377.733
P03366.jpg,507,488,Wrench,118.536,154.939,339.50300000000004,386.216
P03367.jpg,661,638,Knife,115.906,282.406,507.29900000000004,496.05800000000005
P03367.jpg,661,638,Knife,181.418,207.738,335.119,549.286
P03368.jpg,736,406,Gun,155.243,207.46900000000002,268.402,317.555
P03368.jpg,736,406,Knife,48.63,174.067,346.023,349.546
P03368.jpg,736,406,Wrench,85.103,285.564,344.152,345.782
P03368.jpg,736,406,Wrench,85.103,183.00599999999997,351.634,348.134
P03368.jpg,736,406,Wrench,92.584,10.35,384.366,305.79400000000004
P03369.jpg,549,748,Knife,100.45200000000001,232.287,450.64,487.977
P03369.jpg,549,748,Knife,154.166,227.954,309.03,536.514
P03370.jpg,650,710,Knife,128.018,264.09,511.245,554.508
P03370.jpg,650,710,Knife,219.695,229.537,338.62800000000004,575.075
P03371.jpg,818,782,Knife,50.93,239.22099999999998,440.70099999999996,478.44300000000004
P03371.jpg,818,782,Knife,35.339,347.05199999999996,397.04699999999997,504.721
P03372.jpg,723,376,Knife,13.78,58.382,200.27200000000002,275.356
P03372.jpg,723,376,Wrench,46.853,55.768,86.35600000000001,250.957
P03372.jpg,723,376,Wrench,33.991,116.329,437.291,240.065
P03373.jpg,664,558,Knife,190.679,172.637,424.38599999999997,521.145
P03373.jpg,664,558,Knife,119.807,220.484,442.94800000000004,540.5419999999999
P03374.jpg,685,422,Gun,161.023,189.24,297.675,345.717
P03374.jpg,685,422,Knife,17.408,210.75599999999997,349.028,326.158
P03374.jpg,685,422,Wrench,37.427,253.787,288.1,348.651
P03374.jpg,685,422,Wrench,114.022,5.379,413.43699999999995,300.241
P03375.jpg,822,613,Knife,65.80199999999999,270.629,512.836,470.93699999999995
P03375.jpg,822,613,Knife,116.98100000000001,275.601,484.635,521.37
P03379.jpg,542,408,Knife,0.0,129.539,263.08,295.481
P03379.jpg,542,408,Wrench,34.435,115.829,149.446,311.555
P03379.jpg,542,408,Wrench,188.013,219.365,542.0,305.882
P03379.jpg,542,408,Scissors,9.642000000000001,221.729,194.9,306.355
P03380.jpg,830,644,Knife,95.97200000000001,243.27200000000002,495.68,376.102
P03380.jpg,830,644,Knife,74.87899999999999,272.375,448.221,506.69300000000004
P03381.jpg,579,451,Knife,100.792,64.279,184.662,319.829
P03381.jpg,579,451,Knife,147.141,64.80199999999999,211.88299999999998,298.402
P03381.jpg,579,451,Scissors,105.206,30.833000000000002,335.48199999999997,162.52700000000002
P03381.jpg,579,451,Wrench,47.085,51.736999999999995,180.248,251.368
P03381.jpg,579,451,Wrench,75.778,143.714,455.402,311.467
P03382.jpg,644,458,Gun,162.023,209.62900000000002,313.408,361.411
P03382.jpg,644,458,Knife,22.094,224.489,355.14099999999996,353.981
P03382.jpg,644,458,Knife,53.18899999999999,184.155,342.86699999999996,315.77099999999996
P03382.jpg,644,458,Wrench,31.095,282.336,283.131,367.78
P03382.jpg,644,458,Wrench,175.11599999999999,0.531,424.69599999999997,321.078
P03382.jpg,644,458,Scissors,13.911,147.006,127.654,351.85900000000004
P03383.jpg,643,669,Knife,303.934,254.267,444.463,596.906
P03383.jpg,643,669,Knife,152.784,257.367,431.39,601.557
P03384.jpg,462,597,Gun,78.663,341.04400000000004,235.99,482.166
P03384.jpg,462,597,Knife,145.586,237.97,261.82,492.542
P03384.jpg,462,597,Knife,99.21,240.045,229.532,508.45300000000003
P03384.jpg,462,597,Scissors,113.88600000000001,213.06599999999997,322.285,326.517
P03384.jpg,462,597,Wrench,85.12100000000001,232.43599999999998,190.201,455.18699999999995
P03384.jpg,462,597,Wrench,108.602,357.647,449.67199999999997,590.774
P03385.jpg,733,572,Knife,59.608999999999995,290.308,479.663,446.73
P03385.jpg,733,572,Knife,49.363,153.77100000000002,436.82,450.707
P03386.jpg,763,624,Knife,92.103,149.673,463.423,370.20599999999996
P03386.jpg,763,624,Knife,102.76700000000001,145.335,310.241,456.973
P03387.jpg,752,489,Gun,129.952,265.749,296.21299999999997,394.94
P03387.jpg,752,489,Knife,108.93,245.35,436.676,321.845
P03387.jpg,752,489,Knife,94.59700000000001,265.749,431.898,366.608
P03387.jpg,752,489,Wrench,174.861,299.18,424.254,384.17400000000004
P03387.jpg,752,489,Wrench,0.0,105.39299999999999,282.836,370.575
P03387.jpg,752,489,Scissors,302.902,157.523,460.564,347.91
P03388.jpg,571,788,Knife,104.478,260.232,383.811,598.99
P03388.jpg,571,788,Knife,113.91,293.103,222.74099999999999,600.816
P03389.jpg,630,734,Knife,205.731,220.285,453.088,587.71
P03389.jpg,630,734,Knife,208.132,232.192,474.70099999999996,613.226
P03390.jpg,505,422,Gun,30.801,163.32299999999998,220.095,290.461
P03390.jpg,505,422,Knife,126.41,49.388000000000005,225.229,309.043
P03390.jpg,505,422,Knife,73.793,59.168,195.07,323.224
P03390.jpg,505,422,Wrench,62.243,160.389,402.332,420.533
P03390.jpg,505,422,Wrench,48.766999999999996,47.431999999999995,167.47799999999998,255.743
P03390.jpg,505,422,Scissors,94.96799999999999,23.961,315.705,136.429
P03391.jpg,684,644,Knife,67.792,229.09400000000002,428.478,537.289
P03391.jpg,684,644,Knife,86.04299999999999,227.601,439.776,538.781
P03392.jpg,775,657,Knife,89.61200000000001,278.635,455.94,591.528
P03392.jpg,775,657,Knife,110.292,288.532,470.712,602.187
P03393.jpg,679,443,Gun,82.82600000000001,170.424,298.518,286.949
P03393.jpg,679,443,Knife,12.942,185.31099999999998,183.77,435.81300000000005
P03393.jpg,679,443,Wrench,62.119,205.33,216.555,395.774
P03393.jpg,679,443,Scissors,96.63,262.309,361.501,424.52
P03394.jpg,614,328,Gun,25.746,98.818,216.889,199.537
P03394.jpg,614,328,Knife,122.488,158.489,408.81300000000005,187.75400000000002
P03394.jpg,614,328,Wrench,23.405,94.257,92.061,253.50599999999997
P03396.jpg,634,463,Gun,33.029,167.925,265.039,325.656
P03396.jpg,634,463,Knife,0.8059999999999999,25.215999999999998,236.03799999999998,241.425
P03396.jpg,634,463,Wrench,24.973000000000003,47.748999999999995,240.872,234.451
P03396.jpg,634,463,Scissors,153.062,28.971,382.656,191.53099999999998
P03397.jpg,565,618,Knife,121.32799999999999,287.875,440.801,611.555
P03397.jpg,565,618,Knife,124.199,283.578,445.108,602.246
P03398.jpg,517,423,Gun,231.895,112.244,363.936,249.977
P03398.jpg,517,423,Knife,57.152,39.211999999999996,378.389,165.671
P03398.jpg,517,423,Knife,181.31099999999998,227.92,428.972,376.436
P03398.jpg,517,423,Scissors,66.34899999999999,96.56,193.136,274.48400000000004
P03398.jpg,517,423,Wrench,102.48,108.323,345.543,201.942
P03399.jpg,547,640,Knife,105.647,133.488,443.43800000000005,373.024
P03399.jpg,547,640,Knife,112.59700000000001,126.072,449.694,367.092
P03402.jpg,555,611,Knife,128.34799999999998,282.49,439.346,605.336
P03402.jpg,555,611,Knife,117.77,298.066,448.51300000000003,606.752
P03404.jpg,517,432,Gun,181.968,108.626,382.33,243.782
P03404.jpg,517,432,Knife,46.641999999999996,39.045,291.018,274.317
P03404.jpg,517,432,Knife,286.41900000000004,154.178,440.79699999999997,420.48699999999997
P03404.jpg,517,432,Scissors,113.648,268.311,354.083,414.48
P03404.jpg,517,432,Wrench,260.142,154.178,402.038,366.42400000000004
P03406.jpg,450,400,Gun,156.099,180.765,331.639,311.472
P03406.jpg,450,400,Knife,274.46,153.882,450.0,387.486
P03406.jpg,450,400,Wrench,252.16,170.56799999999998,411.11800000000005,348.55199999999996
P03406.jpg,450,400,Scissors,247.58599999999998,69.061,450.0,207.18400000000003
P03407.jpg,712,530,Knife,341.07199999999995,173.187,651.385,464.902
P03407.jpg,712,530,Knife,349.215,187.926,646.861,459.374
P03408.jpg,505,417,Gun,161.703,149.791,286.188,302.482
P03408.jpg,505,417,Knife,134.752,4.832,165.553,286.53700000000003
P03408.jpg,505,417,Knife,57.108999999999995,311.663,368.964,389.941
P03408.jpg,505,417,Scissors,21.816999999999997,200.52700000000002,152.078,399.12199999999996
P03408.jpg,505,417,Wrench,85.985,267.209,332.389,356.11699999999996
P03409.jpg,657,637,Knife,51.75899999999999,305.58299999999997,433.269,603.784
P03409.jpg,657,637,Knife,65.95,309.27299999999997,438.278,597.879
P03411.jpg,757,450,Knife,66.37,114.195,458.81699999999995,219.003
P03411.jpg,757,450,Knife,58.675,101.68,455.931,212.225
P03412.jpg,774,626,Knife,93.431,208.183,433.715,501.235
P03412.jpg,774,626,Knife,80.645,186.422,423.881,502.686
P03414.jpg,644,650,Knife,238.125,233.488,411.60400000000004,614.6
P03414.jpg,644,650,Knife,256.127,249.305,423.06,604.056
P03416.jpg,784,609,Knife,89.65700000000001,176.419,412.42199999999997,496.092
P03416.jpg,784,609,Knife,91.649,159.483,402.46,492.56300000000005
P03418.jpg,748,506,Knife,276.579,226.322,679.568,388.735
P03418.jpg,748,506,Knife,283.233,222.218,695.7260000000001,385.80300000000005
P03419.jpg,410,496,Gun,68.767,137.363,226.62,255.75900000000001
P03419.jpg,410,496,Knife,4.689,29.311999999999998,101.588,294.841
P03419.jpg,410,496,Knife,95.85799999999999,39.082,378.74199999999996,156.329
P03419.jpg,410,496,Scissors,66.684,50.001999999999995,264.651,135.064
P03419.jpg,410,496,Wrench,35.946999999999996,50.577,125.03200000000001,259.782
P03420.jpg,704,551,Knife,66.196,184.518,429.37699999999995,460.976
P03420.jpg,704,551,Knife,44.727,171.74900000000002,424.01,466.722
P03422.jpg,692,534,Knife,308.63,191.2,639.243,452.941
P03422.jpg,692,534,Knife,302.475,191.2,626.933,447.37199999999996
P03423.jpg,490,408,Gun,76.582,167.36,229.123,264.751
P03423.jpg,490,408,Knife,98.99600000000001,217.47400000000002,402.211,355.05
P03423.jpg,490,408,Knife,0.0,104.48200000000001,81.563,379.634
P03423.jpg,490,408,Scissors,50.431999999999995,267.587,274.574,374.906
P03423.jpg,490,408,Wrench,42.338,154.123,122.03299999999999,355.995
P03425.jpg,439,411,Gun,93.713,174.30599999999998,253.80599999999998,284.795
P03425.jpg,439,411,Knife,151.168,166.68599999999998,418.361,361.94699999999995
P03425.jpg,439,411,Knife,0.0,143.826,142.80100000000002,395.284
P03425.jpg,439,411,Wrench,49.645,173.83,177.385,364.32800000000003
P03425.jpg,439,411,Scissors,98.175,252.886,301.778,379.56800000000004
P03427.jpg,657,407,Gun,117.709,194.304,216.217,327.298
P03427.jpg,657,407,Knife,227.07,20.750999999999998,323.909,321.16700000000003
P03427.jpg,657,407,Knife,30.888,339.56,346.449,378.23199999999997
P03427.jpg,657,407,Scissors,268.811,156.10299999999998,344.779,359.839
P03427.jpg,657,407,Wrench,82.647,311.735,315.56,349.463
P03429.jpg,696,584,Knife,294.496,242.262,655.319,512.946
P03429.jpg,696,584,Knife,301.57099999999997,249.02900000000002,669.4689999999999,517.683
P03430.jpg,524,441,Gun,109.194,127.241,290.96299999999997,265.21299999999997
P03430.jpg,524,441,Knife,0.0,19.418,208.40200000000002,240.174
P03430.jpg,524,441,Knife,65.916,219.222,358.211,360.26099999999997
P03430.jpg,524,441,Scissors,0.0,193.16099999999997,212.396,349.019
P03430.jpg,524,441,Wrench,39.949,83.805,214.394,269.301
P03431.jpg,716,684,Knife,242.912,160.895,440.335,454.94300000000004
P03431.jpg,716,684,Knife,245.642,150.591,454.892,435.129
P03432.jpg,451,436,Gun,148.996,186.929,326.072,312.222
P03432.jpg,451,436,Gun,119.197,211.18,273.351,361.228
P03432.jpg,451,436,Knife,295.127,139.439,434.954,391.036
P03432.jpg,451,436,Knife,63.037,75.782,371.917,178.84599999999998
P03432.jpg,451,436,Wrench,259.024,154.09,391.402,347.587
P03432.jpg,451,436,Scissors,199.426,42.943000000000005,437.82,204.612
P03433.jpg,675,686,Knife,183.545,239.265,351.652,596.971
P03433.jpg,675,686,Knife,196.41,243.24,352.51,591.4069999999999
P03435.jpg,704,575,Knife,303.248,187.225,627.964,434.415
P03435.jpg,704,575,Knife,296.091,193.22099999999998,628.859,441.07800000000003
P03436.jpg,469,480,Gun,153.751,122.92,318.825,280.324
P03436.jpg,469,480,Gun,148.388,206.35,308.098,309.803
P03436.jpg,469,480,Knife,308.694,153.511,384.37699999999995,426.04900000000004
P03436.jpg,469,480,Knife,31.584,351.51800000000003,343.25800000000004,409.36300000000006
P03436.jpg,469,480,Wrench,284.26,173.53400000000002,343.25800000000004,389.89599999999996
P03436.jpg,469,480,Scissors,169.245,360.973,380.80199999999996,442.735
P03437.jpg,714,587,Knife,274.895,205.416,679.525,397.228
P03437.jpg,714,587,Knife,265.822,199.975,667.7310000000001,391.10699999999997
P03439.jpg,540,633,Knife,135.858,255.987,415.121,617.597
P03439.jpg,540,633,Knife,145.464,261.122,428.844,605.861
P03440.jpg,546,511,Gun,108.229,240.40099999999998,286.529,396.721
P03440.jpg,546,511,Gun,67.99,238.032,228.945,332.18
P03440.jpg,546,511,Knife,0.6940000000000001,302.574,272.653,505.671
P03440.jpg,546,511,Wrench,60.358000000000004,309.67900000000003,269.878,471.32800000000003
P03440.jpg,546,511,Scissors,194.95,296.652,378.801,493.829
P03441.jpg,678,637,Knife,194.699,259.08099999999996,440.226,600.094
P03441.jpg,678,637,Knife,168.854,246.533,433.334,601.57
P03445.jpg,417,536,Knife,4.769,52.17100000000001,317.916,358.99
P03446.jpg,580,538,Gun,42.745,289.26099999999997,197.51,443.24199999999996
P03446.jpg,580,538,Knife,30.953000000000003,248.11599999999999,305.108,455.71
P03446.jpg,580,538,Knife,26.531,317.314,425.235,471.91900000000004
P03446.jpg,580,538,Wrench,174.66299999999998,290.508,411.97,377.784
P03446.jpg,580,538,Wrench,42.008,291.131,294.79,478.153
P03446.jpg,580,538,Pliers,151.08,430.774,351.537,489.374
P03447.jpg,542,406,Knife,47.52,225.34599999999998,453.848,314.732
P03448.jpg,595,345,Knife,24.193,89.948,443.793,211.477
P03449.jpg,606,516,Knife,14.63,139.912,401.94699999999995,188.94099999999997
P03449.jpg,606,516,Knife,26.95,152.468,289.525,270.257
P03449.jpg,606,516,Pliers,118.58200000000001,73.543,341.88599999999997,193.12599999999998
P03449.jpg,606,516,Wrench,81.62100000000001,154.262,319.555,213.455
P03449.jpg,606,516,Wrench,30.03,141.70600000000002,290.295,273.845
P03450.jpg,675,513,Knife,90.057,55.283,245.299,411.94599999999997
P03453.jpg,606,564,Gun,110.882,411.727,225.614,537.205
P03453.jpg,606,564,Pliers,157.85299999999998,417.608,332.645,482.962
